SCORES_TXT_BEGIN_0 0 100 9 BLEU
18 20 15 19 12 18 10 17 20 
18 21 14 20 10 19 7 18 20 
18 21 14 20 10 19 8 18 20 
17 20 14 19 11 18 9 17 20 
17 20 14 19 11 18 9 17 20 
16 20 12 19 9 18 7 17 20 
15 20 10 19 7 18 5 17 20 
16 20 12 19 9 18 7 17 20 
17 20 13 19 9 18 7 17 20 
17 21 13 20 9 19 6 18 20 
17 20 13 19 9 18 7 17 20 
17 21 12 20 7 19 4 18 20 
15 20 10 19 6 18 4 17 20 
18 20 16 19 14 18 12 17 20 
17 20 14 19 12 18 10 17 20 
16 20 13 19 10 18 8 17 20 
16 20 12 19 8 18 6 17 20 
16 20 12 19 9 18 7 17 20 
18 21 14 20 10 19 7 18 20 
16 20 12 19 9 18 7 17 20 
18 20 15 19 12 18 9 17 20 
15 20 10 19 7 18 5 17 20 
16 20 11 19 7 18 5 17 20 
16 20 12 19 9 18 7 17 20 
17 21 14 20 11 19 9 18 20 
17 20 14 19 12 18 10 17 20 
16 20 12 19 9 18 7 17 20 
16 20 12 19 9 18 7 17 20 
16 20 13 19 11 18 9 17 20 
16 20 12 19 9 18 7 17 20 
17 19 14 18 11 17 8 16 20 
17 19 13 18 9 17 6 16 20 
17 20 14 19 12 18 10 17 20 
17 20 13 19 10 18 8 17 20 
16 20 12 19 9 18 7 17 20 
17 20 13 19 9 18 7 17 20 
14 20 10 19 7 18 5 17 20 
15 19 11 18 8 17 6 16 20 
18 21 14 20 11 19 9 18 20 
15 20 12 19 9 18 7 17 20 
17 20 14 19 12 18 10 17 20 
16 20 12 19 9 18 7 17 20 
17 20 13 19 10 18 8 17 20 
17 20 14 19 12 18 10 17 20 
17 21 13 20 9 19 7 18 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 58 100 9 BLEU
11 12 9 11 7 10 5 9 12 
10 12 7 11 4 10 2 9 12 
10 12 7 11 5 10 4 9 12 
12 12 11 11 10 10 9 9 12 
9 12 5 11 2 10 1 9 12 
11 12 9 11 7 10 5 9 12 
11 12 9 11 7 10 6 9 12 
10 12 7 11 5 10 4 9 12 
11 12 8 11 5 10 3 9 12 
10 12 7 11 4 10 2 9 12 
10 12 7 11 4 10 2 9 12 
10 12 8 11 6 10 4 9 12 
11 13 9 12 7 11 5 10 12 
10 12 7 11 4 10 2 9 12 
10 13 7 12 5 11 4 10 12 
11 12 8 11 4 10 2 9 12 
9 12 6 11 5 10 4 9 12 
11 12 9 11 7 10 5 9 12 
11 12 7 11 5 10 3 9 12 
12 13 10 12 8 11 6 10 12 
10 12 6 11 4 10 2 9 12 
11 12 8 11 5 10 2 9 12 
11 12 8 11 5 10 2 9 12 
10 12 8 11 6 10 4 9 12 
9 12 5 11 2 10 1 9 12 
10 12 8 11 6 10 4 9 12 
10 12 8 11 6 10 4 9 12 
10 12 6 11 3 10 2 9 12 
11 12 7 11 5 10 3 9 12 
9 12 5 11 2 10 1 9 12 
10 12 7 11 4 10 2 9 12 
11 12 7 11 4 10 1 9 12 
11 12 9 11 8 10 7 9 12 
11 13 8 12 5 11 4 10 12 
9 12 6 11 3 10 1 9 12 
10 12 7 11 5 10 3 9 12 
11 13 8 12 6 11 4 10 12 
11 12 9 11 7 10 5 9 12 
10 13 7 12 4 11 2 10 12 
11 12 7 11 4 10 2 9 12 
11 12 8 11 4 10 2 9 12 
11 12 8 11 5 10 2 9 12 
10 13 7 12 5 11 4 10 12 
10 12 6 11 3 10 1 9 12 
12 12 9 11 5 10 2 9 12 
9 13 6 12 5 11 4 10 12 
10 12 7 11 4 10 2 9 12 
9 12 5 11 2 10 1 9 12 
11 12 9 11 7 10 5 9 12 
11 12 9 11 7 10 5 9 12 
10 12 5 11 4 10 3 9 12 
11 12 7 11 4 10 2 9 12 
10 12 8 11 6 10 4 9 12 
9 12 6 11 5 10 4 9 12 
11 12 7 11 3 10 1 9 12 
12 12 8 11 5 10 3 9 12 
9 13 5 12 2 11 1 10 12 
10 12 6 11 3 10 1 9 12 
10 12 7 11 5 10 4 9 12 
8 12 4 11 2 10 1 9 12 
10 12 6 11 2 10 1 9 12 
10 13 6 12 5 11 4 10 12 
10 12 7 11 4 10 1 9 12 
11 13 8 12 5 11 2 10 12 
10 12 5 11 3 10 2 9 12 
10 12 5 11 3 10 2 9 12 
11 13 8 12 6 11 5 10 12 
9 12 4 11 2 10 1 9 12 
11 12 8 11 5 10 3 9 12 
9 12 4 11 2 10 1 9 12 
11 12 7 11 5 10 3 9 12 
12 12 9 11 5 10 2 9 12 
10 12 6 11 4 10 2 9 12 
10 12 6 11 4 10 2 9 12 
12 12 8 11 5 10 2 9 12 
10 12 6 11 4 10 2 9 12 
10 12 6 11 3 10 1 9 12 
11 13 9 12 8 11 7 10 12 
11 12 9 11 7 10 5 9 12 
11 12 7 11 4 10 1 9 12 
10 12 6 11 3 10 1 9 12 
11 12 7 11 4 10 1 9 12 
9 12 6 11 3 10 1 9 12 
10 12 8 11 7 10 6 9 12 
9 12 6 11 3 10 1 9 12 
11 12 7 11 3 10 1 9 12 
9 12 6 11 3 10 1 9 12 
11 12 8 11 4 10 2 9 12 
12 12 8 11 5 10 3 9 12 
9 12 6 11 5 10 4 9 12 
11 12 9 11 7 10 5 9 12 
10 12 7 11 4 10 2 9 12 
9 12 7 11 5 10 4 9 12 
11 12 7 11 4 10 2 9 12 
11 12 6 11 4 10 3 9 12 
10 12 5 11 3 10 1 9 12 
11 12 6 11 4 10 2 9 12 
10 12 7 11 5 10 4 9 12 
9 12 5 11 2 10 1 9 12 
10 12 5 11 3 10 1 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 59 100 9 BLEU
11 11 10 10 9 9 8 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 7 9 6 8 11 
9 11 6 10 4 9 2 8 11 
10 10 8 9 7 8 6 7 11 
11 12 10 11 9 10 8 9 11 
9 10 6 9 4 8 2 7 11 
9 11 6 10 4 9 3 8 11 
10 12 8 11 6 10 4 9 11 
11 12 10 11 9 10 8 9 11 
10 10 8 9 6 8 5 7 11 
11 11 7 10 4 9 1 8 11 
9 11 7 10 6 9 5 8 11 
10 11 8 10 6 9 4 8 11 
10 12 8 11 6 10 4 9 11 
9 10 6 9 3 8 2 7 11 
10 11 5 10 2 9 0 8 11 
9 10 6 9 4 8 2 7 11 
10 11 8 10 6 9 5 8 11 
11 11 7 10 5 9 4 8 11 
8 11 5 10 3 9 2 8 11 
10 12 8 11 6 10 4 9 11 
9 11 6 10 4 9 2 8 11 
10 11 6 10 3 9 0 8 11 
10 11 6 10 3 9 2 8 11 
9 11 5 10 3 9 2 8 11 
9 11 6 10 3 9 2 8 11 
10 11 5 10 3 9 2 8 11 
10 11 8 10 7 9 6 8 11 
9 11 7 10 5 9 3 8 11 
10 12 8 11 6 10 4 9 11 
9 10 6 9 3 8 1 7 11 
9 11 5 10 3 9 2 8 11 
9 11 7 10 5 9 3 8 11 
9 10 6 9 5 8 4 7 11 
10 11 6 10 4 9 3 8 11 
9 11 6 10 4 9 2 8 11 
8 11 5 10 4 9 3 8 11 
10 12 8 11 7 10 6 9 11 
10 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 4 8 11 
10 11 7 10 5 9 4 8 11 
11 11 8 10 5 9 2 8 11 
11 12 9 11 8 10 7 9 11 
9 11 6 10 4 9 2 8 11 
8 10 4 9 2 8 0 7 11 
10 11 8 10 6 9 4 8 11 
10 11 6 10 5 9 4 8 11 
9 11 6 10 4 9 3 8 11 
9 12 6 11 4 10 2 9 11 
10 11 8 10 7 9 6 8 11 
9 11 5 10 3 9 2 8 11 
10 11 5 10 1 9 0 8 11 
9 11 6 10 4 9 2 8 11 
10 12 8 11 7 10 6 9 11 
10 11 6 10 4 9 2 8 11 
9 11 5 10 3 9 2 8 11 
10 11 6 10 3 9 1 8 11 
11 11 7 10 4 9 2 8 11 
10 12 7 11 5 10 3 9 11 
9 10 6 9 4 8 3 7 11 
11 11 8 10 6 9 4 8 11 
10 11 5 10 3 9 1 8 11 
11 11 7 10 4 9 2 8 11 
11 11 7 10 5 9 4 8 11 
9 11 4 10 1 9 0 8 11 
11 11 7 10 5 9 3 8 11 
9 11 5 10 3 9 1 8 11 
9 11 6 10 4 9 2 8 11 
9 11 6 10 4 9 2 8 11 
10 11 6 10 4 9 2 8 11 
9 11 4 10 3 9 2 8 11 
10 11 6 10 4 9 2 8 11 
11 11 7 10 5 9 4 8 11 
9 10 8 9 7 8 6 7 11 
9 11 6 10 4 9 2 8 11 
10 10 6 9 3 8 1 7 11 
10 11 6 10 4 9 2 8 11 
9 11 6 10 4 9 2 8 11 
10 11 8 10 7 9 6 8 11 
9 11 6 10 4 9 3 8 11 
9 11 5 10 3 9 2 8 11 
10 11 6 10 4 9 2 8 11 
9 11 6 10 5 9 4 8 11 
11 11 6 10 3 9 2 8 11 
9 12 6 11 4 10 2 9 11 
9 10 7 9 6 8 5 7 11 
10 11 6 10 5 9 4 8 11 
10 11 7 10 4 9 1 8 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 7 9 6 8 11 
10 11 9 10 8 9 7 8 11 
8 10 4 9 1 8 0 7 11 
10 11 6 10 4 9 3 8 11 
10 11 6 10 4 9 2 8 11 
11 11 7 10 5 9 3 8 11 
9 10 7 9 6 8 5 7 11 
9 11 3 10 1 9 0 8 11 
10 11 5 10 3 9 2 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 60 100 9 BLEU
8 8 7 7 6 6 5 5 8 
8 8 5 7 3 6 2 5 8 
7 8 5 7 4 6 3 5 8 
8 8 5 7 3 6 1 5 8 
8 9 6 8 4 7 2 6 8 
8 8 4 7 2 6 0 5 8 
7 8 5 7 3 6 1 5 8 
7 8 5 7 4 6 3 5 8 
8 9 6 8 5 7 4 6 8 
8 8 4 7 1 6 0 5 8 
8 8 4 7 1 6 0 5 8 
8 8 5 7 3 6 1 5 8 
8 8 4 7 1 6 0 5 8 
8 8 4 7 2 6 1 5 8 
8 8 4 7 2 6 0 5 8 
8 8 4 7 2 6 1 5 8 
8 8 5 7 3 6 1 5 8 
7 8 5 7 4 6 3 5 8 
8 8 4 7 1 6 0 5 8 
8 8 5 7 4 6 3 5 8 
8 9 5 8 3 7 2 6 8 
8 8 3 7 1 6 0 5 8 
8 8 5 7 3 6 1 5 8 
8 8 4 7 2 6 1 5 8 
8 8 4 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
8 8 4 7 2 6 1 5 8 
8 8 5 7 3 6 2 5 8 
8 9 5 8 3 7 1 6 8 
7 8 4 7 2 6 1 5 8 
8 8 3 7 1 6 0 5 8 
7 8 5 7 4 6 3 5 8 
8 8 5 7 2 6 0 5 8 
8 8 3 7 0 6 0 5 8 
7 8 5 7 3 6 1 5 8 
7 8 4 7 3 6 2 5 8 
8 8 4 7 1 6 0 5 8 
8 8 4 7 2 6 0 5 8 
8 8 3 7 1 6 0 5 8 
7 8 4 7 3 6 2 5 8 
8 8 4 7 2 6 1 5 8 
7 8 4 7 3 6 2 5 8 
8 8 5 7 2 6 1 5 8 
8 9 4 8 1 7 0 6 8 
7 8 4 7 2 6 1 5 8 
8 8 4 7 2 6 1 5 8 
8 9 4 8 1 7 0 6 8 
8 8 4 7 2 6 0 5 8 
8 8 4 7 3 6 2 5 8 
8 8 4 7 1 6 0 5 8 
7 8 4 7 2 6 1 5 8 
8 8 4 7 3 6 2 5 8 
7 8 4 7 3 6 2 5 8 
7 8 4 7 2 6 0 5 8 
8 8 4 7 3 6 2 5 8 
8 8 3 7 1 6 0 5 8 
8 8 3 7 2 6 1 5 8 
7 9 4 8 3 7 2 6 8 
8 9 4 8 2 7 1 6 8 
8 9 4 8 2 7 1 6 8 
7 8 3 7 0 6 0 5 8 
8 9 4 8 2 7 0 6 8 
8 9 4 8 2 7 1 6 8 
8 8 5 7 3 6 2 5 8 
8 8 4 7 2 6 1 5 8 
8 9 4 8 2 7 1 6 8 
7 8 3 7 0 6 0 5 8 
8 8 4 7 1 6 0 5 8 
7 8 3 7 1 6 0 5 8 
7 8 3 7 1 6 0 5 8 
7 8 4 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
8 8 3 7 1 6 0 5 8 
8 8 3 7 0 6 0 5 8 
8 8 5 7 2 6 0 5 8 
7 8 4 7 3 6 2 5 8 
7 8 3 7 0 6 0 5 8 
6 8 3 7 2 6 1 5 8 
8 9 4 8 2 7 0 6 8 
8 8 4 7 1 6 0 5 8 
8 8 4 7 2 6 0 5 8 
8 9 4 8 2 7 1 6 8 
7 8 3 7 0 6 0 5 8 
8 8 5 7 2 6 1 5 8 
8 8 4 7 2 6 1 5 8 
7 8 4 7 3 6 2 5 8 
7 8 3 7 1 6 0 5 8 
8 8 2 7 0 6 0 5 8 
8 8 2 7 0 6 0 5 8 
7 8 3 7 1 6 0 5 8 
8 8 4 7 2 6 1 5 8 
8 9 3 8 1 7 0 6 8 
7 8 4 7 3 6 2 5 8 
8 9 5 8 2 7 0 6 8 
7 8 4 7 3 6 2 5 8 
8 8 3 7 1 6 0 5 8 
7 8 4 7 2 6 1 5 8 
7 9 4 8 3 7 2 6 8 
7 8 4 7 3 6 2 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 61 100 9 BLEU
9 11 6 10 4 9 2 8 10 
10 11 8 10 7 9 6 8 10 
8 11 4 10 1 9 0 8 10 
8 11 4 10 2 9 0 8 10 
9 12 6 11 4 10 2 9 10 
9 11 5 10 3 9 2 8 10 
8 11 4 10 2 9 0 8 10 
8 11 4 10 2 9 0 8 10 
9 11 6 10 4 9 3 8 10 
9 11 6 10 4 9 2 8 10 
10 12 7 11 5 10 3 9 10 
9 11 6 10 4 9 2 8 10 
8 11 6 10 4 9 2 8 10 
7 11 3 10 1 9 0 8 10 
10 11 7 10 5 9 4 8 10 
9 12 6 11 4 10 2 9 10 
9 11 6 10 4 9 2 8 10 
9 11 6 10 4 9 2 8 10 
9 11 5 10 3 9 2 8 10 
9 12 5 11 2 10 0 9 10 
9 12 6 11 4 10 2 9 10 
9 11 5 10 3 9 2 8 10 
8 11 4 10 1 9 0 8 10 
8 11 4 10 1 9 0 8 10 
10 11 6 10 4 9 3 8 10 
9 11 4 10 1 9 0 8 10 
9 11 4 10 2 9 1 8 10 
10 11 6 10 3 9 2 8 10 
9 11 8 10 7 9 6 8 10 
8 11 5 10 3 9 2 8 10 
7 11 3 10 1 9 0 8 10 
10 12 8 11 7 10 6 9 10 
7 11 3 10 1 9 0 8 10 
9 12 5 11 3 10 2 9 10 
8 11 4 10 1 9 0 8 10 
10 12 7 11 5 10 3 9 10 
10 12 8 11 7 10 6 9 10 
7 11 3 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
9 11 6 10 4 9 3 8 10 
9 11 6 10 4 9 3 8 10 
7 11 3 10 1 9 0 8 10 
9 11 4 10 2 9 0 8 10 
9 11 5 10 3 9 1 8 10 
10 11 6 10 3 9 1 8 10 
10 11 6 10 3 9 1 8 10 
8 11 5 10 3 9 1 8 10 
9 11 6 10 4 9 2 8 10 
9 11 4 10 1 9 0 8 10 
9 11 6 10 4 9 2 8 10 
9 11 4 10 2 9 0 8 10 
8 11 5 10 3 9 2 8 10 
8 11 5 10 3 9 2 8 10 
10 12 7 11 5 10 4 9 10 
8 11 4 10 2 9 0 8 10 
9 11 6 10 4 9 3 8 10 
8 11 4 10 1 9 0 8 10 
8 11 5 10 3 9 2 8 10 
10 11 6 10 3 9 1 8 10 
8 11 5 10 3 9 2 8 10 
9 11 4 10 1 9 0 8 10 
8 12 4 11 1 10 0 9 10 
10 11 7 10 5 9 3 8 10 
8 11 3 10 0 9 0 8 10 
10 11 5 10 2 9 0 8 10 
10 11 5 10 3 9 1 8 10 
8 11 4 10 2 9 0 8 10 
8 11 4 10 1 9 0 8 10 
9 11 5 10 2 9 0 8 10 
9 11 5 10 3 9 1 8 10 
8 11 3 10 1 9 0 8 10 
8 11 4 10 1 9 0 8 10 
10 11 7 10 5 9 3 8 10 
10 11 5 10 2 9 1 8 10 
8 11 4 10 1 9 0 8 10 
8 11 5 10 3 9 2 8 10 
9 11 6 10 4 9 2 8 10 
8 12 4 11 2 10 0 9 10 
9 13 5 12 2 11 0 10 10 
8 11 4 10 2 9 0 8 10 
9 11 6 10 4 9 2 8 10 
8 11 3 10 1 9 0 8 10 
8 12 4 11 2 10 0 9 10 
9 11 4 10 2 9 1 8 10 
8 11 3 10 1 9 0 8 10 
8 11 5 10 3 9 2 8 10 
9 11 4 10 1 9 0 8 10 
9 11 5 10 2 9 0 8 10 
9 12 5 11 3 10 2 9 10 
8 11 3 10 0 9 0 8 10 
8 12 4 11 2 10 0 9 10 
9 11 5 10 2 9 0 8 10 
8 12 4 11 2 10 0 9 10 
8 12 4 11 2 10 0 9 10 
9 11 4 10 1 9 0 8 10 
9 11 3 10 0 9 0 8 10 
9 11 5 10 3 9 2 8 10 
9 11 6 10 5 9 4 8 10 
8 12 4 11 2 10 0 9 10 
8 11 3 10 1 9 0 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 62 94 9 BLEU
14 14 13 13 12 12 11 11 14 
13 14 12 13 11 12 10 11 14 
13 14 11 13 10 12 9 11 14 
14 14 13 13 9 12 5 11 14 
13 13 11 12 9 11 7 10 14 
13 13 11 12 9 11 7 10 14 
14 15 13 14 11 13 9 12 14 
13 14 11 13 10 12 9 11 14 
14 15 12 14 11 13 10 12 14 
13 13 11 12 7 11 5 10 14 
13 14 12 13 11 12 10 11 14 
12 14 10 13 9 12 8 11 14 
14 14 11 13 8 12 6 11 14 
13 14 9 13 6 12 4 11 14 
13 14 11 13 10 12 9 11 14 
13 13 11 12 9 11 7 10 14 
13 13 11 12 7 11 4 10 14 
14 15 12 14 10 13 8 12 14 
14 15 12 14 10 13 8 12 14 
13 14 9 13 5 12 4 11 14 
13 14 12 13 8 12 4 11 14 
12 13 10 12 8 11 6 10 14 
13 14 11 13 7 12 4 11 14 
12 13 9 12 8 11 7 10 14 
14 14 11 13 7 12 5 11 14 
14 14 11 13 8 12 6 11 14 
12 13 9 12 8 11 7 10 14 
14 14 11 13 7 12 5 11 14 
12 13 10 12 8 11 6 10 14 
14 14 11 13 8 12 5 11 14 
14 14 11 13 7 12 4 11 14 
13 13 11 12 7 11 4 10 14 
12 13 9 12 7 11 5 10 14 
13 15 12 14 10 13 8 12 14 
12 14 10 13 9 12 8 11 14 
14 14 11 13 7 12 4 11 14 
13 14 11 13 9 12 7 11 14 
13 14 11 13 7 12 4 11 14 
13 15 11 14 9 13 8 12 14 
12 13 10 12 6 11 4 10 14 
14 14 11 13 8 12 6 11 14 
14 14 12 13 9 12 7 11 14 
13 15 10 14 9 13 8 12 14 
13 14 10 13 7 12 5 11 14 
14 14 11 13 7 12 4 11 14 
12 14 10 13 9 12 8 11 14 
14 15 13 14 11 13 9 12 14 
14 15 13 14 9 13 5 12 14 
14 14 11 13 7 12 5 11 14 
13 14 11 13 7 12 4 11 14 
12 13 9 12 8 11 7 10 14 
13 14 9 13 6 12 4 11 14 
13 14 9 13 6 12 5 11 14 
14 14 11 13 7 12 4 11 14 
12 13 9 12 5 11 4 10 14 
12 14 10 13 9 12 8 11 14 
12 13 10 12 8 11 6 10 14 
12 13 10 12 6 11 3 10 14 
12 13 9 12 7 11 5 10 14 
13 14 11 13 9 12 8 11 14 
14 14 11 13 8 12 5 11 14 
14 14 11 13 7 12 4 11 14 
14 14 11 13 8 12 6 11 14 
13 15 11 14 9 13 7 12 14 
14 14 11 13 6 12 4 11 14 
14 14 11 13 7 12 4 11 14 
13 15 11 14 9 13 7 12 14 
14 14 11 13 7 12 4 11 14 
14 15 13 14 11 13 9 12 14 
14 15 13 14 9 13 5 12 14 
13 15 10 14 8 13 7 12 14 
14 14 11 13 7 12 4 11 14 
14 15 12 14 8 13 4 12 14 
13 15 10 14 8 13 6 12 14 
12 14 10 13 9 12 8 11 14 
12 13 9 12 7 11 5 10 14 
12 13 9 12 5 11 3 10 14 
14 14 11 13 7 12 4 11 14 
13 14 12 13 8 12 4 11 14 
13 14 11 13 9 12 7 11 14 
14 14 10 13 8 12 6 11 14 
12 14 10 13 6 12 3 11 14 
12 13 10 12 8 11 6 10 14 
11 13 8 12 7 11 6 10 14 
14 14 11 13 7 12 4 11 14 
13 13 9 12 5 11 3 10 14 
13 14 10 13 6 12 4 11 14 
13 14 10 13 7 12 5 11 14 
14 15 11 14 8 13 6 12 14 
11 13 8 12 7 11 6 10 14 
13 14 10 13 6 12 4 11 14 
14 15 11 14 8 13 6 12 14 
14 14 12 13 8 12 7 11 14 
14 15 13 14 9 13 5 12 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 63 100 9 BLEU
6 7 3 6 1 5 0 4 8 
6 8 3 7 1 6 0 5 8 
7 7 5 6 3 5 2 4 8 
7 8 5 7 3 6 2 5 8 
6 7 3 6 1 5 0 4 8 
5 7 2 6 1 5 0 4 8 
5 7 2 6 0 5 0 4 8 
5 7 2 6 0 5 0 4 8 
5 7 2 6 0 5 0 4 8 
6 7 4 6 2 5 1 4 8 
6 8 2 7 0 6 0 5 8 
5 8 2 7 1 6 0 5 8 
6 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
6 7 3 6 1 5 0 4 8 
6 7 4 6 2 5 1 4 8 
5 7 3 6 1 5 0 4 8 
5 7 3 6 1 5 0 4 8 
6 7 4 6 3 5 2 4 8 
6 8 4 7 2 6 1 5 8 
5 7 3 6 1 5 0 4 8 
6 7 4 6 2 5 1 4 8 
6 7 4 6 2 5 1 4 8 
6 7 4 6 2 5 1 4 8 
7 8 4 7 2 6 1 5 8 
5 7 3 6 1 5 0 4 8 
5 8 3 7 1 6 0 5 8 
6 8 4 7 3 6 2 5 8 
6 8 3 7 1 6 0 5 8 
6 8 4 7 2 6 1 5 8 
4 7 1 6 0 5 0 4 8 
6 7 2 6 0 5 0 4 8 
5 8 3 7 1 6 0 5 8 
6 7 3 6 1 5 0 4 8 
6 7 1 6 0 5 0 4 8 
6 7 3 6 1 5 0 4 8 
6 7 4 6 2 5 1 4 8 
5 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
6 8 2 7 1 6 0 5 8 
5 8 3 7 1 6 0 5 8 
6 7 3 6 1 5 0 4 8 
6 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
5 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
5 7 1 6 0 5 0 4 8 
6 7 3 6 1 5 0 4 8 
6 7 4 6 2 5 1 4 8 
6 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
5 7 3 6 1 5 0 4 8 
4 7 1 6 0 5 0 4 8 
5 7 3 6 1 5 0 4 8 
6 8 2 7 0 6 0 5 8 
6 8 3 7 1 6 0 5 8 
6 8 3 7 1 6 0 5 8 
6 8 4 7 2 6 1 5 8 
5 7 2 6 1 5 0 4 8 
6 8 3 7 1 6 0 5 8 
5 7 2 6 0 5 0 4 8 
5 8 3 7 1 6 0 5 8 
5 7 3 6 2 5 1 4 8 
5 7 3 6 1 5 0 4 8 
5 7 2 6 0 5 0 4 8 
6 9 2 8 1 7 0 6 8 
5 7 2 6 0 5 0 4 8 
6 7 2 6 0 5 0 4 8 
6 7 2 6 0 5 0 4 8 
6 8 3 7 1 6 0 5 8 
7 7 3 6 2 5 1 4 8 
5 7 1 6 0 5 0 4 8 
6 8 2 7 0 6 0 5 8 
6 7 4 6 2 5 1 4 8 
5 7 2 6 0 5 0 4 8 
6 7 3 6 1 5 0 4 8 
4 7 1 6 0 5 0 4 8 
6 8 2 7 0 6 0 5 8 
6 7 3 6 1 5 0 4 8 
5 7 3 6 1 5 0 4 8 
5 7 1 6 0 5 0 4 8 
7 8 4 7 3 6 2 5 8 
5 8 3 7 1 6 0 5 8 
5 8 3 7 1 6 0 5 8 
6 8 3 7 1 6 0 5 8 
5 7 3 6 1 5 0 4 8 
5 8 3 7 1 6 0 5 8 
5 8 2 7 1 6 0 5 8 
5 7 1 6 0 5 0 4 8 
6 8 4 7 2 6 1 5 8 
6 9 3 8 1 7 0 6 8 
5 7 3 6 2 5 1 4 8 
5 8 1 7 0 6 0 5 8 
6 7 2 6 1 5 0 4 8 
6 9 3 8 1 7 0 6 8 
5 8 3 7 1 6 0 5 8 
5 8 3 7 1 6 0 5 8 
4 7 1 6 0 5 0 4 8 
6 8 1 7 0 6 0 5 8 
7 7 3 6 1 5 0 4 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 64 100 9 BLEU
11 14 8 13 6 12 4 11 13 
10 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 2 11 13 
11 14 8 13 6 12 4 11 13 
10 14 7 13 5 12 3 11 13 
11 14 8 13 6 12 4 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
11 14 8 13 6 12 4 11 13 
10 14 7 13 5 12 3 11 13 
10 14 7 13 5 12 3 11 13 
11 14 6 13 4 12 2 11 13 
9 14 6 13 4 12 2 11 13 
10 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
10 14 6 13 3 12 2 11 13 
11 15 7 14 5 13 3 12 13 
10 14 7 13 5 12 3 11 13 
10 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
10 14 6 13 4 12 2 11 13 
10 15 7 14 5 13 3 12 13 
11 14 6 13 4 12 2 11 13 
9 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
9 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
9 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
10 14 5 13 3 12 1 11 13 
10 14 6 13 3 12 2 11 13 
9 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 2 11 13 
10 14 7 13 5 12 3 11 13 
11 16 7 15 5 14 3 13 13 
10 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
11 14 7 13 4 12 2 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 4 12 2 11 13 
9 14 5 13 3 12 2 11 13 
11 14 6 13 4 12 2 11 13 
10 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
11 14 7 13 5 12 3 11 13 
10 14 7 13 5 12 3 11 13 
9 14 6 13 4 12 2 11 13 
11 14 8 13 6 12 4 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 5 12 3 11 13 
10 14 7 13 5 12 3 11 13 
10 14 5 13 3 12 1 11 13 
10 14 5 13 2 12 1 11 13 
11 14 7 13 5 12 3 11 13 
9 14 6 13 4 12 2 11 13 
11 15 6 14 4 13 2 12 13 
10 14 5 13 3 12 1 11 13 
10 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
11 14 6 13 4 12 2 11 13 
10 14 6 13 4 12 2 11 13 
10 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 4 12 2 11 13 
10 14 5 13 3 12 1 11 13 
10 14 5 13 3 12 1 11 13 
10 15 6 14 4 13 2 12 13 
11 14 5 13 3 12 1 11 13 
11 14 5 13 3 12 1 11 13 
10 14 5 13 2 12 1 11 13 
